ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
18.5," SN Thakur to Mandeep, wide, the plan is to bowl inside the tramline outside off, but Thakur misses that mark ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Colin de Grandhomme, Washington Sundar, Pawan Negi, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 25,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,MS Dhoni,CSK,field
18.4," SN Thakur to Mandeep, 2 runs, two shouted Mandeep as soon as he cross-batted it past the stumps at the other end, easy two ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Colin de Grandhomme, Washington Sundar, Pawan Negi, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 25,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,MS Dhoni,CSK,field
18.3," SN Thakur to de Grandhomme, 1 run, very full outside off, de Grandhomme can't get under it. Drilled to long-off ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Colin de Grandhomme, Washington Sundar, Pawan Negi, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 25,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,MS Dhoni,CSK,field
18.2," SN Thakur to Mandeep, 1 run, fools Mandeep with a knuckle ball slower delivery, Mandeep has to change his shot midway, bunts it to Rayudu at sweeper who prevents the second with a rocket throw back to MS ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Colin de Grandhomme, Washington Sundar, Pawan Negi, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 25,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,MS Dhoni,CSK,field
18.1," SN Thakur to Mandeep, SIX, brilliant shot. He is backing away and having to reach out but awesome timing on the lofted square drive. It was full and outside his reach, but somehow Mandeep got it over the deep point fence. All timing and the crowd have found their voice back ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Colin de Grandhomme, Washington Sundar, Pawan Negi, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 25,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,MS Dhoni,CSK,field
17.6," Dwayne Bravo to de Grandhomme, FOUR, top shot. Gets under this full delivery and manages to power it over mid-off. Well wide of him and four more ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Colin de Grandhomme, Washington Sundar, Pawan Negi, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 25,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,MS Dhoni,CSK,field
17.5," Dwayne Bravo to de Grandhomme, 2 runs, if only looks could kill. MS just says everything what he wanted to with a piercing stare at poor Chahar. After the pacer was slow and assumed they would settle for a single. Low full-toss whipped to him at deep backward square, the duo spot his lethargy and sneak in a second. de Grandhomme diving and beating the weak throw. Then came the deathly Undertaker like stare from MS ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Colin de Grandhomme, Washington Sundar, Pawan Negi, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 25,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,MS Dhoni,CSK,field
17.4," Dwayne Bravo to Mandeep, 1 run, difficult return catch dropped. Drilled and hit with power to the left-hand of Dwayne Bravo, it didn't stick. Must have stung him, but he doesn't show any emotion ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Colin de Grandhomme, Washington Sundar, Pawan Negi, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 25,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,MS Dhoni,CSK,field
17.3," Dwayne Bravo to Mandeep, no run, now beaten on the hoick. Pacy and with a hint of tail back in, Mandeep eyes mid-wicket and misses. A bit more swing in and would've hit off ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Colin de Grandhomme, Washington Sundar, Pawan Negi, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 25,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,MS Dhoni,CSK,field
17.2," Dwayne Bravo to Mandeep, no run, back of a length and angling back in, Mandeep looks to pull and is beaten ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Colin de Grandhomme, Washington Sundar, Pawan Negi, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 25,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,MS Dhoni,CSK,field
17.1," Dwayne Bravo to Mandeep, 2 runs, poor from Dwayne Bravo and the man at cover, slower ball bowled on a yorker length outside off, dug out to the diving MS, who with his glove on has a shy and had he hit de Grandhomme was out. But there's no backing up and they take an extra run ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Colin de Grandhomme, Washington Sundar, Pawan Negi, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 25,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,MS Dhoni,CSK,field
16.6," Tahir to de Grandhomme, 2 runs, very full, yorker length on the stumps, de Grandhomme digs it out to long-on, Mandeep is the one who is running to the danger end, but he makes it as Bravo isn't very athletic. A full-length dive is needed to save him and he gets there ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Colin de Grandhomme, Washington Sundar, Pawan Negi, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 25,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,MS Dhoni,CSK,field
16.5," Tahir to Mandeep, 1 run, nicely tossed up on off, Mandeep gets forward and on-drives to long-on ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Colin de Grandhomme, Washington Sundar, Pawan Negi, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 25,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,MS Dhoni,CSK,field
16.4," Tahir to de Grandhomme, 1 run, quick and sliding in, de Grandhomme drills it to long-off ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Colin de Grandhomme, Washington Sundar, Pawan Negi, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 25,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,MS Dhoni,CSK,field
16.3," Tahir to Mandeep, 1 run, dabbed to short third, quick single taken ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Colin de Grandhomme, Washington Sundar, Pawan Negi, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 25,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,MS Dhoni,CSK,field
16.2," Tahir to de Grandhomme, 1 run, tossed up outside off, de Grandhomme plays a glorious cover-drive, but straight to the fielder at sweeper cover ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Colin de Grandhomme, Washington Sundar, Pawan Negi, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 25,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,MS Dhoni,CSK,field
16.1," Tahir to Mandeep, 1 run, drags it down, poor ball, pulled to deep mid ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Colin de Grandhomme, Washington Sundar, Pawan Negi, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 25,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,MS Dhoni,CSK,field
15.6," Jadeja to de Grandhomme, no run, beaten by the quicker one, de Grandhomme late on the forward block. The ball skids off the turf to beat him ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Colin de Grandhomme, Washington Sundar, Pawan Negi, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 25,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,MS Dhoni,CSK,field
15.5," Jadeja to Mandeep, 1 run, slow and short outside off, Mandeep cuts to deep point ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Colin de Grandhomme, Washington Sundar, Pawan Negi, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 25,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,MS Dhoni,CSK,field
15.4," Jadeja to Mandeep, FOUR, too slow and too much time for Mandeep to reverse lap it over short third. Well played ",1st Inns,24t,Royal Challengers Bangalore,Chennai Super Kings,"Royal Challengers Bangalore (Playing XI): Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Mandeep Singh, Corey Anderson, Colin de Grandhomme, Washington Sundar, Pawan Negi, Umesh Yadav, Mohammed Siraj, Yuzvendra Chahal","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Dwayne Bravo, Ravindra Jadeja, Harbhajan Singh, Deepak Chahar, Shardul Thakur, Imran Tahir",,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 25,2018",Chennai Super Kings have won the toss and have opted to field,Chennai Super Kings won by 5 wkts,MS Dhoni,CSK,field
